0.478715716806046,-0.00109665496901294,0.0331031985648733,0.0855036757236832,0.00434280963361083,-0.0919000898115128,1.76394430871037,-5.93028436100134e-05,0.5,0,0,0,0,0
0.479554687456015,-0.00105400582083415,0.0321723370980362,0.0823056497634531,0.00418751612529859,-0.0942722035559132,1.7639797588492,-5.19819743941762e-05,0.5,0,0,0,0,0
0.480362137154962,-0.00101288490330677,0.0312192186675982,0.0791998496287113,0.00403716071910997,-0.0963514825316799,1.76401563018816,-4.22259180333865e-05,0.5,0,0,0,0,0
0.481138998572714,-0.000973242828178083,0.0302472586586748,0.0761883019115742,0.00389174213494945,-0.098040519253015,1.76405148168924,-3.0608134902176e-05,0.5,0,0,0,0,0
0.48188622282765,-0.000935030426868095,0.0292607318391642,0.0732726556843815,0.00375121750448152,-0.0992648446491021,1.76408698657971,-1.76898678554375e-05,0.5,0,0,0,0,0
0.482604775326024,-0.000898199139151502,0.0282645454191021,0.0704541091066187,0.00361550799555036,-0.0999724393633192,1.76412192066438,-4.00602419589979e-06,0.5,0,0,0,0,0
0.483295630977636,-0.000862701343557565,0.0272640198206297,0.0677333579641025,0.00348450481791648,-0.100132680331155,1.76415614908364,9.94665137940687e-06,0.5,0,0,0,0,0
0.483959769002569,-0.00082849062693683,0.026264682347594,0.0651105651323903,0.00335807535416759,-0.0997348142759789,1.76418961218618,2.37190427026785e-05,0.5,0,0,0,0,0
0.484598167531199,-0.000795521993110904,0.0252720780133748,0.0625853494901976,0.00323606918049811,-0.0987860525678718,1.76422231115065,3.69167691586952e-05,0.5,0,0,0,0,0
0.485211798183021,-0.00076375201273072,0.0242916008415278,0.0601567924344631,0.00311832377270085,-0.0973093818015244,1.76425429392828,4.92050003472557e-05,0.5,0,0,0,0,0
0.485801620789845,-0.000733138918334129,0.023328348023582,0.0578234598668436,0.00300466973061384,-0.0953411817876339,1.76428564199235,6.03111003084375e-05,0.5,0,0,0,0,0
0.486368578406582,-0.000703642650056966,0.0223869984257673,0.0555834373295227,0.00289493539644504,-0.0929287377752962,1.76431645828011,7.00252691739712e-05,0.5,0,0,0,0,0
0.48691359272905,-0.000675224858485117,0.0214717161018492,0.053434375861681,0.00278895078581338,-0.0901277270083372,1.76434685660467,7.8199386392408e-05,0.5,0,0,0,0,0
0.487437560013682,-0.000647848871740197,0.0205860787090443,0.051373546120319,0.00268655079218913,-0.0869997515526411,1.76437695270675,8.47442863784632e-05,0.5,0,0,0,0,0
0.487941347569679,-0.000621479634095784,0.0197330300507936,0.0493978983523745,0.00258757766333201,-0.0836099800975026,1.76440685701587,8.96257148812168e-05,0.5,0,0,0,0,0
0.488425790870463,-0.000596083623273151,0.0189148553927948,0.0475041259101586,0.00249188278055681,-0.0800249515022543,1.76443666910196,9.28592230908484e-05,0.5,0,0,0,0,0
0.488891691308954,-0.000571628753127705,0.0181331777223904,0.0456887301592509,0.002399327797108,-0.0763105825786204,1.76446647372596,9.45042572268371e-05,0.5,0,0,0,0,0
0.489339814600664,-0.000548084267780307,0.0173889727480496,0.0439480848270113,0.00230978521015264,-0.0725304122895471,1.76449633834261,9.46576949297752e-05,0.5,0,0,0,0,0
0.4897708898202,-0.000525420632443299,0.01668260016414,0.0422784980705929,0.00222313845204258,-0.0687441044923563,1.76452631187148,9.34470671739101e-05,0.5,0,0,0,0,0
0.490185609040823,-0.000503609425307503,0.0160138485326513,0.0406762707958885,0.00213928159116338,-0.0650062218053997,1.76455642453163,9.10236866534866e-05,0.5,0,0,0,0,0
0.490584627533311,-0.000482623233954026,0.015381991051928,0.039137750023797,0.00205811873182782,-0.0613652743392602,1.76458668852965,8.75558817275549e-05,0.5,0,0,0,0,0
0.490968564469728,-0.000462435558883124,0.0147858494848809,0.0376593763688895,0.00197956319744096,-0.0578630390701577,1.76461709939686,8.32225100880743e-05,0.5,0,0,0,0,0
0.491338004069634,-0.000443020725949375,0.0142238635961969,0.0362377249601664,0.0019035365727838,-0.0545341386666349,1.76464763778703,7.82068993662801e-05,0.5,0,0,0,0,0
0.491693497120872,-0.000424353808783565,0.0136941635894038,0.0348695393873217,0.0018299676709231,-0.0514058626919838,1.76467827156756,7.26913338772818e-05,0.5,0,0,0,0,0
0.492035562804114,-0.000406410561681386,0.0131946432292594,0.0335517584929949,0.00175879147901874,-0.0484982093368924,1.76470895806178,6.68521785116724e-05,0.5,0,0,0,0,0
0.492364690749619,-0.000389167362951671,0.0127230315715929,0.0322815360472621,0.00168994812604732,-0.0458241221964252,1.76473964632624,6.0855703209871e-05,0.5,0,0,0,0,0
0.492681343256029,-0.00037260116833924,0.0122769614902706,0.0310562535315158,0.00162338190486869,-0.0433898940680303,1.76477027937191,5.48546451909886e-05,0.5,0,0,0,0,0
0.492985957604111,-0.000356689473860504,0.0118540334786285,0.0298735264224622,0.00155904037158467,-0.0411957082603906,1.76480079626147,4.89855217304014e-05,0.5,0,0,0,0,0
0.493278948402989,-0.000341410287201176,0.0114518735003706,0.028731204501741,0.00149687353703717,-0.0392362873911744,1.76483113403481,4.33666842505585e-05,0.5,0,0,0,0,0
0.493560709912187,-0.000326742106710508,0.011068183963309,0.0276273668221682,0.00143683315865402,-0.0375016200211519,1.76486122943203,3.80970851535818e-05,0.5,0,0,0,0,0
0.493831618289547,-0.000312663906970959,0.0107007871801282,0.0265603120381511,0.00137887213562864,-0.035977736615009,1.76489102039654,3.32557124151971e-05,0.5,0,0,0,0,0
0.49409203372241,-0.00029915512991245,0.0103476609564612,0.025528544856539,0.00132294400647792,-0.0346475081184015,1.76492044735172,2.89016336034047e-05,0.5,0,0,0,0,0
0.494342302407146,-0.000286195680464598,0.0100069662019978,0.0245307593867977,0.00126900254516837,-0.0334914427742651,1.76494945425223,2.50745807114534e-05,0.5,0,0,0,0,0
0.494582758349932,-0.000273765925788664,0.00967706669039746,0.0235658201681939,0.00121700145002059,-0.0324884595458069,1.76497798941704,2.17959999429595e-05,0.5,0,0,0,0,0
0.494813724969352,-0.000261846697195606,0.00935654129492799,0.022632741629311,0.00116689411829111,-0.0316166195480883,1.76500600615537,1.90704862217103e-05,0.5,0,0,0,0,0
0.49503551648875,-0.000250419293932016,0.00904418919669145,0.0217306666946496,0.0011186334985048,-0.0308538000992197,1.76503346319943,1.68875205198881e-05,0.5,0,0,0,0,0
0.495248439113155,-0.000239465488097465,0.00873902869980323,0.0208588451974121,0.00107217201212632,-0.0301782992784239,1.76506032496014,1.52234288540791e-05,0.5,0,0,0,0,0
0.495452791991866,-0.000228967530042288,0.0084402903927898,0.0200166126900223,0.00102746153590532,-0.029569362124261,1.76508656162344,1.40434846980282e-05,0.5,0,0,0,0,0
0.495648867973309,-0.000218908153681993,0.0081474054684868,0.0192033701676623,0.000984453436140162,-0.0290076227363401,1.76511214910556,1.33040812874486e-05,0.5,0,0,0,0,0
0.495836954163534,-0.000209270581251892,0.00785999005738089,0.0184185651381622,0.000943098646139711,-0.0284754594848422,1.76513706888669,1.29549065130723e-05,0.5,0,0,0,0,0
0.49601733230363,-0.000200038527112141,0.00757782644383508,0.0176616743868402,0.000903347778306781,-0.0279572632243191,1.76516130774258,1.29410604771984e-05,0.5,0,0,0,0,0
0.496190278984405,-0.000191196200297902,0.00730084202368733,0.0169321886999803,0.000865151262522258,-0.0274396208052313,1.76518485739387,1.32050639954208e-05,0.5,0,0,0,0,0
0.496356065718866,-0.00018272830559083,0.0070290868284341,0.0162295997279112,0.000828459502880912,-0.0269114182454142,1.76520771409254,1.36887150422775e-05,0.5,0,0,0,0,0
0.496514958894505,-0.000174620042965217,0.00676271038898842,0.015553389090131,0.000793223045325251,-0.0263638696437232,1.76522987816431,1.43347590714473e-05,0.5,0,0,0,0,0
0.496667219627978,-0.000166857105333677,0.00650193864436547,0.0149030197522998,0.000759392749343898,-0.025790479280865,1.76525135352477,1.50883480187422e-05,0.5,0,0,0,0,0
0.496813103544813,-0.000159425674582106,0.00624705152116057,0.0142779296395347,0.000726919957635549,-0.0251869453601151,1.76527214718562,1.58982713826745e-05,0.5,0,0,0,0,0
0.496952860506044,-0.000152312415940582,0.00599836172183596,0.0136775273932829,0.000695756658475709,-0.0245510145048084,1.76529226876558,1.67179508683362e-05,0.5,0,0,0,0,0
0.497086734302583,-0.000145504470785087,0.00575619516696154,0.0131011901307751,0.000665855636430781,-0.0238822964700754,1.7653117300187,1.75061975098489e-05,0.5,0,0,0,0,0
0.497214962336446,-0.000138989448003881,0.00552087344176275,0.0125482630270115,0.000637170608014774,-0.0231820485696816,1.7653305443904,1.82277368230336e-05,0.5,0,0,0,0,0
0.497337775306059,-0.000132755414091713,0.00529269850343054,0.012018060509463,0.0006096563398394,-0.0224529390967603,1.76534872660926,1.88535132897367e-05,0.5,0,0,0,0,0
0.497455396910613,-0.000126790882154955,0.00507193981512088,0.0115098688349576,0.000583268747734635,-0.0216987985651711,1.76536629232051,1.93607902782266e-05,0.5,0,0,0,0,0
0.497568043586093,-0.000121084800021755,0.00485882398752482,0.0110229498061493,0.000557964976178801,-0.0209243669540423,1.76538325776451,1.97330653336769e-05,0.5,0,0,0,0,0
0.497675924283145,-0.000115626537654036,0.00465352693105113,0.0105565453808858,0.000533703458148086,-0.0201350443406949,1.76539963950189,1.99598236313007e-05,0.5,0,0,0,0,0
0.497779240294474,-0.000110405874053787,0.00445616845237044,0.0101098829309496,0.000510443956151866,-0.0193366513954432,1.76541545418487,2.00361543015226e-05,0.5,0,0,0,0,0
0.497878185137106,-0.000105412983845735,0.00426680916927632,0.00968218091613917,0.000488147585750126,-0.018535205223382,1.76543071837309,1.99622553629579e-05,0.5,0,0,0,0,0
0.497972944492542,-0.000100638423703538,0.00408544956811509,0.00927265475452993,0.000466776823245498,-0.0177367150088636,1.76544544839057,1.97428532057194e-05,0.5,0,0,0,0,0
0.498063696205751,-9.60731187682504e-05,0.00391203098866759,0.00888052268899704,0.000446295499508624,-0.0169470008806351,1.76545966022024,1.93865620392707e-05,0.5,0,0,0,0,0
0.498150610342064,-9.17083491875237e-05,0.0037464382922691,0.00850501147268752,0.000426668782038435,-0.0161715383990641,1.76547336943118,1.89052075518587e-05,0.5,0,0,0,0,0
0.498233849299376,-8.75357368827021e-05,0.00358850394978883,0.00814536172109613,0.000407863147394005,-0.0154153300969895,1.76548659113398,1.83131373252205e-05,0.5,0,0,0,0,0
0.498313567971652,-8.35472326298415e-05,0.00343801327628398,0.00780083280478681,0.000389846346077951,-0.0146828046039808,1.76549933995926,1.76265384145987e-05,0.5,0,0,0,0,0
0.498389913958657,-7.97351035204744e-05,0.00329471053792709,0.00747070718372366,0.00037258736182277,-0.0139777430673966,1.76551163005476,1.68627800466174e-05,0.5,0,0,0,0,0
0.49846302781591,-7.60919208492793e-05,0.00315830566326245,0.00715429411083371,0.000356056367050552,-0.0133032318655321,1.76552347509661,1.60397967094479e-05,0.5,0,0,0,0,0
0.498533043338327,-7.26105484591488e-05,0.00302848130394902,0.00685093265811595,0.000340224676061282,-0.0126616399971541,1.76553488831077,1.51755241087335e-05,0.5,0,0,0,0,0
0.498600087870621,-6.92841315597257e-05,0.00290490000879922,0.0065599940427373,0.000325064697273769,-0.0120546190328049,1.7655458825014,1.42873976296239e-05,0.5,0,0,0,0,0
0.49866428263747,-6.61060860233903e-05,0.0027872112979971,0.00628088325262798,0.000310549885607758,-0.0114831231276197,1.76555647008307,1.33919201612285e-05,0.5,0,0,0,0,0
0.49872574308649,-6.30700881529116e-05,0.00267505845075315,0.00601303999072623,0.000296654695870494,-0.0109474463211708,1.76556666311453,1.25043034757883e-05,0.5,0,0,0,0,0
0.498784579237407,-6.0170064907385e-05,0.0025680848482366,0.00575593897395647,0.000283354537800732,-0.0104472741821393,1.7655764733321,1.16381848707344e-05,0.5,0,0,0,0,0
0.498840896031183,-5.74001845674791e-05,0.00246593974338935,0.00550908963708942,0.000270625733236814,-0.00998174678731025,1.76558591218137,1.08054185259283e-05,0.5,0,0,0,0,0
0.498894793673464,-5.4754847817166e-05,0.00236828335922143,0.00527203530275877,0.000258445475712359,-0.00954953004627291,1.76559499084593,1.00159390372763e-05,0.5,0,0,0,0,0
0.498946367967341,-5.22286792167562e-05,0.00227479124656616,0.0050443518871163,0.000246791792647122,-0.00914889248478221,1.7656037202728,9.27769288691827e-06,0.5,0,0,0,0,0
0.49899571063116,-4.9816519040947e-05,0.00218515786029572,0.00482564621599388,0.000235643510189532,-0.00877778476930519,1.76561211119386,8.59663221412276e-06,0.5,0,0,0,0,0
0.499042909597867,-4.75134154554732e-05,0.00209909933904549,0.00461555402917017,0.000224980220678876,-0.00843391948073991,1.76562017414327,7.9767641640195e-06,0.5,0,0,0,0,0
0.49908804929316,-4.53146170066157e-05,0.0020163554970709,0.0044137377506316,0.000214782252628016,-0.00811484891417943,1.76562791947096,7.42024830948742e-06,0.5,0,0,0,0,0
0.499131210890497,-4.32155653990613e-05,0.001936691057591,0.00421988410083272,0.000205030643078722,-0.00781803898180001,1.76563535735228,6.92753415198704e-06,0.5,0,0,0,0,0
0.499172472541732,-4.12118885392687e-05,0.0018598961746034,0.00403370162319356,0.00019570711214663,-0.00754093761572072,1.76564249779406,6.49753049171913e-06,0.5,0,0,0,0,0
0.499211909582875,-3.92993938234358e-05,0.00178578630454454,0.00385491819173138,0.000186794039551845,-0.0072810363960516,1.76564935063762,6.12779849081753e-06,0.5,0,0,0,0,0
0.499249594715085,-3.74740616512658e-05,0.00171420150028218,0.00368327856013427,0.00017827444291945,-0.0070359244564192,1.76565592555898,5.81476050782432e-06,0.5,0,0,0,0,0
0.499285598161583,-3.57320391489093e-05,0.00164500520781955,0.00351854200506087,0.000170131957630932,-0.0068033340361064,1.76566223206674,5.55391722530087e-06,0.5,0,0,0,0,0
0.499319987801665,-3.40696340866352e-05,0.00157808265090355,0.00336048010830623,0.000162350818010814,-0.00658117734709452,1.76566827949815,5.34006619238894e-06,0.5,0,0,0,0,0
0.499352829283375,-3.24833089789033e-05,0.00151333889067108,0.0032088747139993,0.000154915839641184,-0.00636757469939895,1.76567407701378,5.1675156263715e-06,0.5,0,0,0,0,0
0.499384186116755,-3.09696753565238e-05,0.00145069664680237,0.00306351608846262,0.000147812402609537,-0.00616087407434388,1.76567963359116,5.03028812872652e-06,0.5,0,0,0,0,0
0.499414119749781,-2.95254882024576e-05,0.00139009396368467,0.00292420130201022,0.000141026435511477,-0.00595966254919462,1.76568495801794,4.92230983947034e-06,0.5,0,0,0,0,0
0.499442689629283,-2.81476405445112e-05,0.00133148180016062,0.00279073284399528,0.000134544400047543,-0.00576277015561563,1.76569005888477,4.83758144853882e-06,0.5,0,0,0,0,0
0.4994699532492,-2.68331581996864e-05,0.00127482161489418,0.00266291747501931,0.000128353276073873,-0.00556926689767397,1.7656949445784,4.77032837739939e-06,0.5,0,0,0,0,0
0.499495966188532,-2.5579194666245e-05,0.00122008301159291,0.00254056531352189,0.000122440546987787,-0.00537845376257832,1.76569962327513,4.71512831313917e-06,0.5,0,0,0,0,0
0.499520782141295,-2.43830261606359e-05,0.00116724149962976,0.00242348914808744,0.000116794185350078,-0.00518984863005257,1.765704102935,4.66701509996123e-06,0.5,0,0,0,0,0
0.499544452940678,-2.3242046797306e-05,0.00111627641634922,0.00231150396180747,0.000111402638667913,-0.00500316802605444,1.76570839129677,4.62155875222612e-06,0.5,0,0,0,0,0
0.499567028579425,-2.2153763910078e-05,0.00106716904783912,0.0022044266509606,0.000106254815282185,-0.00481830567596553,1.76571249587393,4.57492203454675e-06,0.5,0,0,0,0,0
0.499588557228294,-2.11157935142447e-05,0.00101990097548638,0.00210207591712922,0.000101340070322652,-0.00463530879458335,1.76571642395176,4.52389464835448e-06,0.5,0,0,0,0,0
0.499609085254206,-2.01258559088075e-05,0.000974452666470217,0.00200427230964424,9.66481917115977e-05,-0.00445435300864916,1.76572018258556,4.46590656388016e-06,0.5,0,0,0,0,0
0.499628657239471,-1.91817714184066e-05,0.000930802317696502,0.00191083839389695,9.21693862119792e-05,-0.0042757167460939,1.76572377859999,4.39902243854455e-06,0.5,0,0,0,0,0
0.499647316003218,-1.82814562744623e-05,0.000888924954723272,0.00182159902052038,8.78942655288733e-05,-0.00409975584855199,1.76572721858954,4.32191936706116e-06,0.5,0,0,0,0,0
0.499665102625923,-1.74229186349078e-05,0.000848791780111166,0.00173638167064679,8.38138324836924e-05,-0.00392687907386935,1.76573050892001,4.23385041739477e-06,0.5,0,0,0,0,0
0.499682056477668,-1.66042547416584e-05,0.000810369759455951,0.00165501685330391,7.99194672882972e-05,-0.00375752505717354,1.765733655731,4.13459652525341e-06,0.5,0,0,0,0,0
0.499698215250534,-1.58236452146636e-05,0.000773621428189267,0.00157733853242643,7.62029139515701e-05,-0.00359214119616332,1.76573666493926,4.02440935446763e-06,0.5,0,0,0,0,0
0.499713614995338,-1.50793514810458e-05,0.000738504898098526,0.00150318456282948,7.26562668540306e-05,-0.00343116482198494,1.76573954224282,3.90394768993605e-06,0.5,0,0,0,0,0
0.499728290162682,-1.43697123374665e-05,0.000704974039416665,0.00143239711671571,6.92719575271484e-05,-0.0032750069143872,1.76574229312571,3.77420982308048e-06,0.5,0,0,0,0,0
0.499742273648166,-1.36931406434989e-05,0.000672978812237409,0.00136482308476723,6.6042741673255e-05,-0.00312403852146404,1.76574492286327,3.63646422758489e-06,0.5,0,0,0,0,0
0.499755596841415,-1.30481201434362e-05,0.000642465719868284,0.00130031443851193,6.29616864594826e-05,-0.00297857995236085,1.76574743652785,3.49218061545686e-06,0.5,0,0,0,0,0
0.499768289678504,-1.24332024136441e-05,0.000613378356467767,0.00123872854335956,6.00221581161761e-05,-0.00283889272774251,1.76574983899481,3.34296322183259e-06,0.5,0,0,0,0,0
0.49978038069722,-1.18470039322866e-05,0.000585658021834708,0.00117992841439678,5.72178098657018e-05,-0.00270517419886941,1.76575213494875,3.19048790091627e-06,0.5,0,0,0,0,0
0.499791897094584,-1.12882032680098e-05,0.000559244377426198,0.00112378290963742,5.45425702034953e-05,-0.00257755468283251,1.76575432888986,3.03644433574236e-06,0.5,0,0,0,0,0
0.49980286478597,-1.07555383839805e-05,0.000534076119465022,0.00107016685788416,5.19906315477663e-05,-0.00245609690940275,1.76575642514028,2.88248437972512e-06,0.5,0,0,0,0,0
0.49981330846518,-1.02478040535323e-05,0.000510091647246938,0.00101896112061884,4.95564392699977e-05,-0.00234079753421408,1.76575842785045,2.73017726699342e-06,0.5,0,0,0,0,0
0.499823251664811,-9.76384938357068e-06,0.000487229707358194,0.000970052589360893,4.72346811136497e-05,-0.00223159044353469,1.76576034100545,2.58097215826566e-06,0.5,0,0,0,0,0
0.49983271681628,-9.30257544184199e-06,0.000465429997354499,0.000923334121687921,4.50202770042604e-05,-0.00212835155720433,1.76576216843107,2.43616823600727e-06,0.5,0,0,0,0,0
0.499841725308932,-8.86293298415099e-06,0.000444633715429658,0.000878704420580644,4.29083692501913e-05,-0.00203090482776385,1.76576391379988,2.29689233169625e-06,0.5,0,0,0,0,0
0.499850297547672,-8.4439202776393e-06,0.00042478404561836,0.000836067862928286,4.08943131305943e-05,-0.00193902913449573,1.76576558063705,2.16408386307618e-06,0.5,0,0,0,0,0
0.499858453008663,-8.04458101628484e-06,0.000405826571046018,0.000795334283909682,3.89736678636207e-05,-0.00185246577997272,1.76576717232591,2.03848668329547e-06,0.5,0,0,0,0,0
0.499866210292672,-7.66400232486301e-06,0.000387709610582949,0.000756418724559184,3.7142187946145e-05,-0.00177092631264109,1.76576869211347,1.92064729805781e-06,0.5,0,0,0,0,0
0.499873587175741,-7.30131284770572e-06,0.000370384476916151,0.000719241150149855,3.53958148545228e-05,-0.00169410042071842,1.76577014311552,1.81091879237444e-06,0.5,0,0,0,0,0
0.499880600656932,-6.95568091870629e-06,0.000353805656467441,0.000683726147100751,3.37306690945347e-05,-0.00162166366902356,1.76577152832171,1.70946972468009e-06,0.5,0,0,0,0,0
0.499887267002958,-6.62631280914405e-06,0.00033793091372214,0.000649802605965888,3.2143042587282e-05,-0.0015532848800367,1.7657728506003,1.61629719176767e-06,0.5,0,0,0,0,0
0.499893601789611,-6.31245105003208e-06,0.000322721324360127,0.000617403397718717,3.06293913782867e-05,-0.00148863299236589,1.76577411270273,1.53124324189939e-06,0.5,0,0,0,0,0
0.499899619939946,-6.01337282582673e-06,0.000308141243084849,0.000586465050038655,2.91863286555535e-05,-0.00142738326268966,1.76577531726806,1.45401381248674e-06,0.5,0,0,0,0,0
0.499905335759248,-5.72838843647576e-06,0.000294158213220451,0.000556927429667595,2.78106180632976e-05,-0.0013692227101899,1.76577646682716,1.38419939063301e-06,0.5,0,0,0,0,0
0.499910762966884,-5.4568398249164e-06,0.00028074282599668,0.000528733436166409,2.64991672975831e-05,-0.00131385473456433,1.76577756380672,1.32129663641697e-06,0.5,0,0,0,0,0
0.499915914725163,-5.19809916727026e-06,0.000267868537978321,0.000501828711595756,2.52490219707777e-05,-0.00126100286910761,1.76577861053318,1.26473026645818e-06,0.5,0,0,0,0,0
0.499920803665391,-4.95156752310914e-06,0.000255511455340536,0.000476161369801562,2.40573597322081e-05,-0.00121041365844925,1.76577960923643,1.21387456597832e-06,0.5,0,0,0,0,0
0.499925441911325,-4.71667354329297e-06,0.000243650093669239,0.000451681748130972,2.29214846324818e-05,-0.00116185867581025,1.76578056205338,1.16807397782649e-06,0.5,0,0,0,0,0
0.499929841100273,-4.49287223299942e-06,0.0002322651217067,0.00042834218356403,2.18388217201882e-05,-0.0011151357166975,1.76578147103145,1.12666230326903e-06,0.5,0,0,0,0,0
0.49993401240207,-4.27964376767672e-06,0.000221339097000379,0.000406096814441457,2.08069118599697e-05,-0.00107006922456681,1.76578233813189,1.08898013902889e-06,0.5,0,0,0,0,0
0.499937966536215,-4.07649235975833e-06,0.000210856200782515,0.000384901408217882,1.98234067614701e-05,-0.00102651001900593,1.76578316523298,1.0543902651722e-06,0.5,0,0,0,0,0
0.499941713787406,-3.88294517407771e-06,0.00020080197864549,0.000364713214987528,1.88860642098607e-05,-0.000984334408399099,1.7657839541332,1.0222907862326e-06,0.5,0,0,0,0,0
0.499945264019739,-3.69855129001343e-06,0.000191163092718745,0.000345490845926782,1.79927434887344e-05,-0.000943442776949825,1.76578470655419,9.92125911594661e-07,0.5,0,0,0,0,0
0.499948626689808,-3.52288070848248e-06,0.000181927090131566,0.000327194175283155,1.71414009871337e-05,-0.000903757740485971,1.76578542414371,9.63394338675987e-07,0.5,0,0,0,0,0
0.499951810858941,-3.35552340197936e-06,0.000173082191594442,0.000309784264117323,1.63300859829504e-05,-0.000865221966938949,1.76578610847846,9.35655272287538e-07,0.5,0,0,0,0,0
0.499954825204764,-3.19608840593326e-06,0.00016461710297951,0.000293223303675772,1.55569365955881e-05,-0.000827795756047336,1.76578676106685,9.08532174801255e-07,0.5,0,0,0,0,0
0.499957678032299,-3.04420294972447e-06,0.000156520851853998,0.000277474576034703,1.48201759011232e-05,-0.000791454469055046,1.76578738335161,8.81714393637849e-07,0.5,0,0,0,0,0
0.499960377284733,-2.89951162576625e-06,0.000148782650042175,0.00026250242950774,1.41181082038238e-05,-0.00075618589330952,1.76578797671248,8.54956854709691e-07,0.5,0,0,0,0,0
0.499962930554013,-2.76167559511797e-06,0.000141391782480023,0.000248272266244861,1.34491154581522e-05,-0.000721987619120958,1.76578854246862,8.28078042600543e-07,0.5,0,0,0,0,0
0.499965345091359,-2.63037182815106e-06,0.000134337521897334,0.000234750539460547,1.28116538360446e-05,-0.000688864497416808,1.7657890818811,8.00956511061425e-07,0.5,0,0,0,0,0
0.499967627817798,-2.50529237884292e-06,0.000127609068225377,0.000221904757806805,1.22042504338946e-05,-0.000656826236974584,1.76578959615524,7.73526180686903e-07,0.5,0,0,0,0,0
0.499969785334754,-2.38614369132428e-06,0.000121195511091769,0.000209703494541936,1.16255001147885e-05,-0.000625885189747151,1.76579008644291,7.45770685588295e-07,0.5,0,0,0,0,0
0.499971823934759,-2.27264593735219e-06,0.000115085813331413,0.000198116399328735,1.1074062481058e-05,-0.00059605436232395,1.76579055384474,7.17717028092709e-07,0.5,0,0,0,0,0
0.499973749612272,-2.16453238342712e-06,0.000109268813113792,0.000187114210715933,1.05486589728525e-05,-0.000567345681200328,1.76579099941222,6.8942879074537e-07,0.5,0,0,0,0,0
0.499975568074633,-2.0615487863171e-06,0.000103733242059937,0.000176668767604059,1.00480700881438e-05,-0.000539768529570561,1.76579142414984,6.60999139597405e-07,0.5,0,0,0,0,0
0.499977284753111,-1.96345281579347e-06,9.84677565921525e-05,0.000166753018261689,9.57113272035487e-06,-0.00051332856398639,1.765791829017,6.32543832559019e-07,0.5,0,0,0,0,0
0.499978904814029,-1.87001350342536e-06,9.34609797188004e-05,0.000157341025731249,9.11673760895043e-06,-0.000488026810684015,1.76579221492999,6.04194422855542e-07,0.5,0,0,0,0,0
0.499980433169919,-1.78101071632077e-06,8.87015504965299e-05,0.000148407968736594,8.68382689957823e-06,-0.000463859033770091,1.76579258276382,5.76091821240408e-07,0.5,0,0,0,0,0
0.499981874490666,-1.69623465474081e-06,8.41781785230773e-05,0.000139930137470246,8.27139180923152e-06,-0.000440815360920435,1.76579293335401,5.48380352726474e-07,0.5,0,0,0,0,0
0.499983233214574,-1.61548537255442e-06,7.98797009844192e-05,0.000131884923889865,7.87847039302505e-06,-0.000418880146811182,1.76579326749829,5.21202415016015e-07,0.5,0,0,0,0,0
0.499984513559314,-1.53857231953792e-06,7.57951399993122e-05,0.000124250806386087,7.5041454084369e-06,-0.000398032050210211,1.76579358595827,4.94693817387861e-07,0.5,0,0,0,0,0
0.499985719532688,-1.46531390456218e-06,7.19137582606864e-05,0.000117007328892901,7.14754227354018e-06,-0.000378244297514949,1.765793889461,4.68979851559799e-07,0.5,0,0,0,0,0
0.49998685494316,-1.3955370787467e-06,6.82251112558479e-05,0.000110135074694326,6.80782711538495e-06,-0.000359485103452744,1.7657941787005,4.44172120139465e-07,0.5,0,0,0,0,0
0.499987923410095,-1.32907693769663e-06,6.47190946453488e-05,0.000103615635335165,6.48420490502187e-06,-0.00034171821864708,1.7657944543392,4.20366124834112e-07,0.5,0,0,0,0,0
0.499988928373666,-1.26577634197391e-06,6.1385985683845e-05,9.74315751680274e-05,6.17591767564457e-06,-0.000324903573653681,1.76579471700935,3.97639595323126e-07,0.5,0,0,0,0,0
0.499989873104397,-1.20548555498812e-06,5.82164778663745e-05,9.15663921636029e-05,5.88224282049049e-06,-0.000308997989840427,1.76579496731438,3.76051521721878e-07,0.5,0,0,0,0,0
0.499990760712279,-1.14806189752704e-06,5.52017082723149e-05,8.60044756769554e-05,5.60249146699175e-06,-0.000293955928971488,1.76579520583012,3.55641838188722e-07,0.5,0,0,0,0,0
0.499991594155473,-1.0933694181792e-06,5.23332773502395e-05,8.07310619009472e-05,5.33600692420376e-06,-0.000279730255443584,1.76579543310607,3.36431693319252e-07,0.5,0,0,0,0,0
0.499992376248543,-1.04127857893205e-06,4.96032611344668e-05,7.57321877507114e-05,5.0821632002282e-06,-0.000266272987710958,1.76579564966657,3.18424233981527e-07,0.5,0,0,0,0,0
0.49999310967023,-9.91665955260904e-07,4.70042161041524e-05,7.0994643912978e-05,4.84036358663426e-06,-0.000253536018351919,1.76579585601191,3.01605823240073e-07,0.5,0,0,0,0,0
0.499993796970755,-9.44413950053279e-07,4.45291770852795e-05,6.65059277638116e-05,4.61003930692048e-06,-0.000241471785422678,1.76579605261942,2.85947610017342e-07,0.5,0,0,0,0,0
0.49999444057865,-8.99410520741977e-07,4.21716487530571e-05,6.22541968110665e-05,4.3906482263024e-06,-0.000230033881021785,1.76579623994448,2.7140736752446e-07,0.5,0,0,0,0,0
